32.88705585886527,0.8881281
32.97452056528082,0.88875167
33.062452627156134,0.88924585
33.15085580038557,0.88985087
33.239732098925614,0.8902561
33.32908622707909,0.89076901
33.418922048697716,0.89129365
33.50924256374932,0.89185866
33.600054437160296,0.89267044
33.69135894283785,0.89314911
33.78316102080766,0.89361168
33.87546382397237,0.89408513
33.968274252166964,0.89459388
34.061592761422396,0.89509043
34.155427298972626,0.8956618
34.24977931851145,0.89630092
34.34465406397821,0.8968064
34.440055891422794,0.89750923
34.53598920543047,0.89810521
34.63245845979975,0.89841132
34.72946815823165,0.8989407
34.82702187674334,0.89958237
34.925127155817066,0.90008464
35.02378472887998,0.90066171
35.12300325277649,0.90118375
35.222783522708745,0.90172916
35.32313434824884,0.9023563
35.42405658866191,0.90268246
35.525559210121315,0.90311368
35.62764416211419,0.90361374
35.73031750006534,0.90406097
35.8335843255877,0.90463984
35.93744875777807,0.90514583
36.0419191424033,0.90563075
36.14699658227367,0.90616637
36.25268956400777,0.90659474
36.359003512229066,0.90710276
36.465940697906454,0.90768067
36.573509854027336,0.90811473
36.681715514087095,0.90853675
36.790564436001624,0.90893446
36.90006017652494,0.90946845
37.0102085182574,0.90991466
37.12101753574999,0.91025357
37.23249207292713,0.91063139
37.34463926836006,0.91101518
37.45746183393906,0.91151133
37.57097044287512,0.91202112
37.685166789863146,0.91243999
37.80006060156034,0.91273489
37.91565712776662,0.91309492
38.03196283518054,0.91345865
38.14898544390581,0.9138777
38.26672805960436,0.91439726
38.38520091289783,0.91486713
38.50440962249149,0.91522934
38.624361065547674,0.91555624
38.74506341597658,0.9159372
38.866520091867,0.91625459
38.988741864692535,0.91665205
39.11173475287701,0.9170322
39.23550607713656,0.91738052
39.36006325114879,0.91777431
39.485413783033074,0.91814033
39.611565276859196,0.9184046
39.73852543418504,0.91869042
39.8663020556239,0.91905215
39.99490304244213,0.91938878
40.12433639818791,0.91970227
40.25461023035155,0.92002693
40.38573275205848,0.92036815
40.51771228379523,0.92069655
40.650557255169474,0.92103537
40.784276206704796,0.92134696
40.91887779167097,0.92171619
41.054370777950645,0.92200642
41.19076404994316,0.92221704
41.32806661050657,0.92256547
41.466287582938456,0.92292452
41.605436212996835,0.92321488
41.74552187096171,0.92356267
41.88655405373849,0.92394058
42.028542387004215,0.92426936
42.17149662739752,0.92457555
42.31542666475348,0.92489085
42.46034252438441,0.92523623
42.60625436940757,0.92558774
42.75317250312119,0.92592335
42.90110737142973,0.92622664
43.050069565319646,0.92655761
43.20006982338699,0.92688929
43.351119034417984,0.92720701
43.50322824002392,0.92751284
43.6564086373318,0.92782326
43.81067158173187,0.92815327
43.96602858968379,0.92845986
44.1224913415826,0.92881044
44.28007168468615,0.92911589
44.43878163610545,0.92938771
44.598633385859614,0.92970857
44.759639299996934,0.9299841
44.9218119237838,0.93018894
45.08516398496324,0.93016311
45.24970839708476,0.93051298
45.4154582629074,0.9312489
45.582425202053216,0.93177685
45.75062773368562,0.93225858
45.920074521897064,0.93270189
46.09078113767065,0.9331227
46.262761683555304,0.93352304
46.4360304733741,0.93393949
46.61060203619561,0.93433782
46.78649112039511,0.93472404
46.96371269780815,0.93512803
47.14228017549648,0.93553003
47.322214362505356,0.93591452
47.50352554948559,0.93631451
47.68623143806506,0.93671345
47.87034633481428,0.93709051
48.055890327239446,0.93748074
48.242878241897024,0.93786934
48.431328891600934,0.93824754
48.621255693912325,0.93863701
48.81267606127359,0.93903531
49.00561349200939,0.93944805
49.20007828298229,0.93990286
49.39609651471262,0.94069691
49.593680924481596,0.94034844
49.79285035810032,0.94003333
49.99362799670376,0.94088975
50.19603136530606,0.94137779
50.40008028988446,0.94180398
50.605796985648496,0.94220986
50.813197818466826,0.94259229
51.02230565423515,0.94297759
51.23313953707753,0.94337677
51.44572519595218,0.94376482
51.66008240213174,0.94412881
51.87623339261356,0.94449198
52.094202966958235,0.94488106
52.31400755101318,0.94526207
52.53567709331997,0.94562659
52.75923318508355,0.94600258
52.98470001283748,0.94636617
53.21210217833483,0.94672968
53.44146701100854,0.94711063
53.67281305959408,0.94747838
53.9061731366671,0.94785295
54.14157129319387,0.94822514
54.379034346011665,0.94859449
54.61858958450116,0.94896781
54.860264781041,0.94932861
55.10408820174104,0.94970836
55.350088617463136,0.95009963
55.59829531513846,0.95047243
55.848738109390695,0.95084705
56.10144735447474,0.95121903
56.35645395654114,0.95159283
56.61378938623634,0.95196958
56.87348569164993,0.95234734
57.13557551161973,0.95272762
57.40009208940655,0.95310617
57.6670692867505,0.95349282
57.93654159832151,0.95387639
58.20854416657678,0.95425615
58.48311279703881,0.95463351
58.76028397400783,0.95501932
59.04009487672319,0.95541184
59.32258339598871,0.95579553
59.60778815127757,0.95617783
59.89574850833305,0.95655919
60.18650459728185,0.95694879
60.480097331277655,0.9573422
60.776568425692844,0.95772831
61.07596041787773,0.95812101
61.37831668750646,0.95850871
61.68368147753035,0.95889243
61.992099915759844,0.95928726
62.30361803709715,0.95968403
62.618282806442565,0.96007203
62.93614214229855,0.96046274
63.257244941096275,0.96086322
63.58164110227073,0.96124895
63.90938155411135,0.96163439
64.24051828041625,0.96203066
64.57510434797948,0.9624382
64.91319393494162,0.96288009
65.25484236003588,0.96325222
65.60010611276239,0.96361075
65.9490428845257,0.96399133
66.30171160077114,0.96432884
66.65817245415818,0.96469437
67.01848693880925,0.96507883
67.3827178856757,0.96543114
67.75092949906318,0.9657936
68.1231873943611,0.96617934
68.4995586370229,0.96655358
68.88011178284559,0.96693161
69.2649169195995,0.96731193
69.65404571006115,0.96769515
70.04757143650508,0.96806907
70.44556904671224,0.9684459
70.84811520155586,0.96881579
71.25528832422837,0.96920384
71.6671686511754,0.96965552
71.87489959888674,0.96982341
72.0838382848066,0.96993763
72.29399527224417,0.97009554
72.50538124805611,0.97027658
72.71800702445813,0.97047219
72.93188354086848,0.97063736
73.14702186578411,0.97078638
73.36343319869015,0.97096569
73.58112887200325,0.97117042
73.80012035304988,0.97134823
74.02041924607974,0.97152066
74.24203729431567,0.97170671
74.46498638204024,0.97187179
74.68927853672012,0.97205585
74.91492593116912,0.97224694
75.14194088575024,0.9724241
75.37033587061816,0.97260372
75.6001235080027,0.97277731
75.83131657453396,0.97294936
76.06392800361063,0.97313249
76.29797088781162,0.97330576
76.53345848135272,0.97347996
76.77040420258858,0.9736603
77.0088216365615,0.97383945
77.2487245375979,0.97401258
77.49012683195316,0.97418265
77.73304262050674,0.97436312
77.97748618150752,0.97454315
78.22347197337167,0.9747296
78.47101463753332,0.97490975
78.72012900134952,0.97509276
78.97083008106098,0.97527549
79.22313308480916,0.97544818
79.4770534157118,0.97562023
79.7326015474983,0.97579916
79.98980350456777,0.97597614
80.24867539342058,0.97615175
80.50922307463918,0.97633132
80.77146813510967,0.97651323
81.03542721580729,0.97669293
81.3011171759496,0.97687606
81.56855509658601,0.9770569
81.83775828425833,0.97723703
82.10874427473415,0.97741913
82.38152536295831,0.97759699
82.6561304658085,0.97778456
82.93257239221201,0.97797383
83.21086963368234,0.97815383
83.49104655307005,0.9783418
83.77310527730423,0.97852946
84.05708762340151,0.97871252
84.34299038598554,0.97889992
84.63085044108175,0.9790846
84.92068214052597,0.97926996
85.21251166708045,0.97946192
85.50634205774753,0.97965568
85.80221771179464,0.97984198
86.10013614105092,0.98003255
86.40013663631593,0.98022346
86.70223503728896,0.9804099
87.00645342718951,0.98059049
87.3128142002684,0.98078621
87.46680506510069,0.98089775
87.62134006730298,0.98100652
87.77642209610048,0.9811092
87.9320540612093,0.98121229
88.08823889301854,0.9813161
88.24497954277413,0.98141465
88.40227898276478,0.9815198
88.5601402065098,0.98162313
88.71856622894907,0.9817263
88.87756008663493,0.98183259
89.03712483792617,0.98193666
89.19726356318422,0.98204265
89.35797936497127,0.98214383
89.51927536825072,0.98225261
89.68115472058965,0.98236467
89.8436205923636,0.98247086
90.00667617696358,0.98257723
90.17032469100522,0.98268215
90.33456937454037,0.98279171
90.49941349127086,0.98290313
90.66486032876472,0.98301301
90.83091319867475,0.98312386
90.99757543695945,0.98323521
91.16485040410643,0.98334992
91.33274148535827,0.98346209
91.5012520909409,0.98357493
91.67038565629448,0.98368975
91.84014564230687,0.98380401
92.01053553554974,0.98392151
92.18155884851717,0.98404146
92.35321911986713,0.98416037
92.52551991466545,0.98427663
92.69846482463267,0.98439713
92.8720574683936,0.9845184
93.04630149172972,0.98463977
93.22120056783442,0.98476453
93.39675839757105,0.9848896
93.57297870973403,0.9850151
93.74986526131285,0.9851405
93.92742183775901,0.98527068
94.10565225325612,0.98540026
94.28456035099296,0.98553038
94.46415000343978,0.9856666
94.64442511262766,0.9858001
94.8253896104311,0.98593484
95.00704745885399,0.98607666
95.1894026503186,0.98621757
95.37245920795819,0.98635782
95.55622118591279,0.98650283
95.74069266962856,0.98664913
95.92587777616053,0.98679918
96.11178065447889,0.98695294
96.29840548577884,0.9871074
96.48575648379405,0.98726749
96.67383789511383,0.98743095
96.862653999504,0.98759387
97.0522091102314,0.98776397
97.24250757439253,0.98793993
97.43355377324565,0.98811706
97.62535212254718,0.98830313
97.81790707289186,0.98849528
98.01122311005693,0.98869361
98.20530475535065,0.98890261
98.40015656596458,0.98911943
98.59578313533044,0.98934772
98.79218909348099,0.98959227
98.98937910741526,0.98985432
99.1873578814684,0.99014082
99.38613015768556,0.99046211
99.58570071620063,0.99081382
99.78607437561944,0.99122024
99.98725599340752,0.99162353
100.18925046628264,0.99195551
100.39207085952542,0.99223808
100.595697762815,0.99249093
100.80016057976891,0.9927053
101.00545623922227,0.99284313
101.21158984021119,0.99297027
101.41856652348169,0.99315899
101.6263914719171,0.99335833
101.83506991097059,0.99352982
102.04460710910323,0.99369196
102.25500837822726,0.99383933
102.46627907415505,0.9939634
102.67843310044417,0.99402568
102.89145039190436,0.99397998
103.10536194896957,0.99383907
103.32017341427867,0.99363397
103.53587318603286,0.99337733
103.75246678522711,0.99308509
103.96997721601461,0.99280332
104.18840155625199,0.99256754
104.40775437023208,0.99238688
104.6280239313962,0.99225141
104.8492159983267,0.99215222
105.0713630909935,0.99208617
105.29443563697943,0.99204692
105.5184663701671,0.99202611
105.74345245837523,0.99202583
105.96940002567496,0.99203476
106.19632434463774,0.99205941
106.42421349179607,0.99210443
106.65308280749788,0.99215947
106.88292941499367,0.99223716
107.11377809458101,0.99232175
107.34562611918815,0.99239291
107.57847999214553,0.99244048
107.8123462733342,0.9924555
108.04723157980207,0.99244197
108.28314258638774,0.99241187
108.52008602635301,0.99238392
108.75806869202333,0.99237293
108.99709743543688,0.99238641
109.23717916900232,0.99242442
109.47832086616494,0.99248549
109.720529562082,0.9925636
109.96381235430682,0.99265324
110.20817640348208,0.99275168
110.45362893404241,0.99285224
110.70017723492627,0.9929452
110.94782866029762,0.99304237
111.19659063027692,0.99314582
111.4464706316825,0.99323791
111.69747621878139,0.99332056
111.94961501405075,0.99338925
112.20290486305944,0.99344273
112.45732306470023,0.9934852
112.71290791308228,0.99350952
112.96965715723502,0.99351831
113.22757877247268,0.99351391
113.48668080711012,0.99349042
113.74697138329987,0.99345788
114.008458697881,0.99341968
114.27115102323945,0.99337212
114.53505670818049,0.99331822
114.80019480846174,0.99325985
115.06654193944678,0.99320401
115.334138573501,0.99315636
115.60298274442702,0.99311555
115.87308319664302,0.99308542
116.14444875648206,0.99306206
116.41708833315356,0.99304213
116.69101091971841,0.99303087
116.96622559407761,0.99302377
117.24274151997528,0.99302223
117.52056794801565,0.99302947
117.79972540906869,0.993034
118.08018975344638,0.99304254
118.36201537518167,0.99306097
118.64516679197742,0.99307398
118.92968760294337,0.99309098
119.21557630255514,0.99312002
119.5028427791653,0.99314507
119.7914970166661,0.99317194
120.08154909564612,0.99320647
120.3730091945637,0.99323684
120.66588759093769,0.99327466
120.96019466255531,0.99331275
121.25594088869809,0.99333911
121.55313685138569,0.99336928
121.85179323663786,0.99339792
122.15192083575546,0.99342219
122.45353054662,0.993444
122.75663337501292,0.99345308
123.0612404359541,0.99345092
123.3673629550607,0.99344247
123.67501226992613,0.99342685
123.98419983151969,0.9933995
124.29493720560745,0.99336112
124.6072360741943,0.99331078
124.92110823698795,0.99324278
125.23656561288513,0.99316696
125.55362024148023,0.99308211
125.8722842845971,0.9929804
126.192570027844,0.99287159
126.51448988219255,0.9927507
126.83805638558093,0.99262002
127.16328220454146,0.99248626
127.4901801358537,0.99234997
127.8187631082227,0.99220479
128.1490441839836,0.99205033
128.4810365608325,0.99189852
128.81475357358448,0.9917519
129.15020869595895,0.99161123
129.48741554239297,0.99146559
129.82638786988323,0.99131715
130.1671395798569,0.99118116
130.50968472007176,0.99105349
130.85403748654718,0.99093143
131.20021222552478,0.99081945
131.54822343546107,0.99071107
131.8980857690514,0.99060524
132.24981403528653,0.99050897
132.60342320154228,0.99041571
132.95892839570246,0.99033401
133.31634490831635,0.9902686
133.67568819479087,0.99020439
134.0369738776185,0.99014253
134.40021774864118,0.99008635
134.7654357713514,0.99004098
135.13264408323064,0.99000219
135.50185899812635,0.98996732
135.87309700866786,0.98993826
136.2463747887222,0.98991418
136.6217091958905,0.98989844
136.9991172740458,0.98988694
137.37861625591285,0.98988007
137.76022356569118,0.98988085
138.14395682172187,0.98988459
138.529833839199,0.98989111
138.9178726329266,0.98990322
139.3080914201223,0.9899214
139.70050862326826,0.98994467
140.09514287301016,0.98997686
140.49201301110597,0.99004129
140.89113809342447,0.9900573
141.21207466322002,0.9900346
141.53447669697192,0.99004212
141.85835425507452,0.99005803
142.18371749021955,0.99008636
142.51057664845675,0.99010229
142.83894207026947,0.99011476
143.1688241916653,0.99013992
143.5002335452813,0.99016838
143.83318076150556,0.99018965
144.1676765696132,0.99021575
144.50373179891946,0.9902562
144.84135737994794,0.99027911
145.18056434561612,0.99030158
145.52136383243672,0.99033799
145.86376708173697,0.99037209
146.20778544089416,0.99040535
146.55343036458956,0.99044395
146.90071341607944,0.99048163
147.24964626848498,0.99052329
147.60024070609975,0.99056563
147.95250862571666,0.99060972
148.30646203797357,0.9906582
148.66211306871824,0.99070765
149.01947396039316,0.99076731
149.37855707344025,0.99081783
149.7393748877261,0.99086846
150.10194000398755,0.99092608
150.46626514529882,0.99098157
150.83236315855964,0.99104319
151.2002470160054,0.99109366
151.56992981673923,0.99113182
151.941424788287,0.99115584
152.31474528817475,0.9911564
152.6899048055298,0.99115887
153.06691696270545,0.99116917
153.4457955169298,0.99116471
153.8265543619791,0.99115117
154.20920752987618,0.99113228
154.59376919261425,0.99109175
154.98025366390632,0.99104826
155.36867540096148,0.99101447
155.7590490062872,0.99098663
156.1513892295197,0.99096454
156.54571096928132,0.99094836
156.94202927506663,0.99092734
157.3403593491569,0.99090247
157.74071654856408,0.99087343
158.14311638700426,0.99083083
158.54757453690175,0.990785
158.9541068314236,0.99073709
159.3627292665458,0.99069993
159.77345800315143,0.99068188
160.18630936916105,0.99067702
160.6012998616965,0.99068386
161.01844614927836,0.99069837
161.43776507405758,0.99072182
161.85927365408236,0.99074548
162.2829890856003,0.99076678
162.70892874539712,0.99079201
163.13711019317202,0.99081153
163.56755117395096,0.99083035
164.00026962053792,0.99084946
164.4352836560054,0.99087094
164.87261159622454,0.99089322
165.31227195243588,0.99090877
165.75428343386105,0.99092523
166.19866495035686,0.99094202
166.64543561511192,0.99095586
167.09461474738706,0.99097028
167.54622187529986,0.99098719
168.000276738655,0.9910009
168.45679929182018,0.99101552
168.91580970664944,0.9910342
169.3773283754543,0.99105328
169.8413759140237,0.9910738
170.30797316469372,0.99109224
170.7771411994681,0.99110912
171.2489013231904,0.99113075
171.723275076769,0.99115107
172.20028424045574,0.99116901
172.67995083717938,0.99118702
173.16229713593495,0.99120717
173.64734565523008,0.99122738
174.13511916658936,0.99124987
174.625640698118,0.99126883
175.1189335381258,0.99129019
175.6150212388128,0.99131549
176.11392762001773,0.99133633
176.6156767730305,0.99136177
177.12029306447002,0.99139377
177.627801140229,0.99142915
178.13822592948608,0.9914628
178.65159264878815,0.99149919
179.1679268062029,0.99154084
179.68725420554367,0.99158228
180.20960095066832,0.99162155
180.73499344985285,0.99165821
181.26345842024205,0.99169372
181.79502289237828,0.99172649
182.32971421481048,0.99176172
182.86756005878425,0.99179669
183.4085884230156,0.9918265
183.95282763854968,0.99186276
184.50030637370588,0.99189687
185.05105363911207,0.99192889
185.60509879282873,0.99197042
186.16247154556586,0.99201552
186.72320196599384,0.99205463
187.28732048615072,0.99207753
188.90430735892832,0.99214262
189.9655772688532,0.99220393
191.0388390400364,0.99226285
192.12426730977575,0.99231552
193.22213036037675,0.99237263
194.332612643199,0.99242597
195.45590217808166,0.99247995
196.59228415314797,0.99253434
197.74195726841378,0.9925876
198.90512416567464,0.99264186
200.08208838930437,0.99269321
201.27306422143852,0.99274073
202.47827030328045,0.99279126
203.69803014178814,0.99284059
204.93257508488796,0.99288637
206.18214130682554,0.99293333
207.44707405951698,0.99298254
208.72762341054218,0.99303269
210.0240447779241,0.99307978
211.33670714013667,0.99312595
212.66588113154003,0.99317272
214.01184332593985,0.99322162
215.3749886359565,0.99326854
216.755572435489,0.99331677
218.15400827841643,0.99336817
219.57060579304624,0.99341693
221.00568169892995,0.99346907
222.459679751954,0.993523
223.9329362347299,0.99357567
225.42583631942426,0.99363161
226.93873397997103,0.99369044
228.4721179322621,0.99374765
230.0263644447795,0.99380729
231.60185894114883,0.99386812
233.1991278615202,0.99392945
234.81858127832925,0.99399236
236.46063950754169,0.9940572
238.12587063026456,0.99412495
239.8147222718993,0.99419123
241.5276535403016,0.9942579
243.26527858231188,0.99432618
245.0280384053354,0.99439502
246.8165806111196,0.99446368
248.63142515079156,0.99453387
250.47310592545395,0.9946028
252.3423253280405,0.99466895
254.23965355244692,0.994734
256.16567651466886,0.99479767
258.12115760681115,0.99483086
258.300444298217,0.99483672
259.38114525753076,0.99490553
260.47103672311636,0.99494937
261.570015681645,0.99498983
262.67836320571973,0.99503023
263.7961434746802,0.99506799
264.9234774211532,0.99510474
266.0605451483996,0.99514109
267.20735809016276,0.99517827
268.3640420629864,0.99521364
269.53084224586894,0.99524919
270.7078328233618,0.99528641
271.8952075057466,0.99532158
273.09292386145313,0.99535516
274.30136031689324,0.99538945
275.52041651799937,0.99542412
276.7504801521155,0.99545871
277.9914516437213,0.99549328
279.2436653898642,0.9955254
280.5072113871034,0.99555548
281.7822441661357,0.99559396
283.0689210801363,0.99560649
284.36740236949476,0.9956447
285.67785122834033,0.99570727
287.000433872916,0.99573646
288.3353196118598,0.99577867
289.68268091845727,0.99581163
291.04269350492893,0.99584379
292.4155363988201,0.99588042
293.8013920215633,0.9958976
295.20044626928507,0.99592767
296.61288859593236,0.99596003
298.0389120987974,0.99599871
299.47871360652107,0.99603519
300.93249376965946,0.99605874
302.4004571539017,0.99608704
303.8828123360287,0.99611666
305.37977200270865,0.99615461
306.891553052227,0.99618899
308.41837669925303,0.99622208
309.9604685827493,0.99625395
311.51805887713493,0.99628499
313.09138240681744,0.99631989
314.6806787642125,0.99635686
316.28619243137683,0.99639207
317.9081729053839,0.99642551
319.5468748275766,0.99645831
321.20255811683865,0.99649066
322.8754881070305,0.99652322
324.5659356887427,0.99655818
326.27417745552555,0.99659613
328.00049585476114,0.99663307
329.7451793433503,0.99666454
331.508522548395,0.99669465
333.2908264330637,0.99673178
335.09239846783703,0.99676644
336.91355280733615,0.99679852
338.75461047295005,0.99683106
340.61589954148275,0.99686665
342.4977553400545,0.99690205
344.4005206474992,0.99693522
346.3245459025132,0.99696936
348.2701894188194,0.99700035
350.2378176076263,0.99703213
352.22780520766963,0.99706737
354.24053552314206,0.99710036
356.2764006698268,0.99713335
358.33580182976795,0.99716658
360.41914951482477,0.99720177
362.52686383947287,0.99723267
364.65937480323447,0.99726161
366.81712258313524,0.99729528
369.0005578366063,0.99732725
371.2101420152686,0.99735749
373.4463476900594,0.99738782
375.70965888818097,0.99742198
378.0005714423772,0.99745651
380.31959335306664,0.99748546
382.667245163888,0.99751651
385.04406035124134,0.99754967
387.4505857284366,0.99757902
389.8873818650934,0.99761027
392.35502352246743,0.99764053
394.8541001054131,0.99767081
397.38521613172986,0.99769945
399.9489917196765,0.99772743
402.5460630944796,0.99775676
405.177083114705,0.99778557
407.8427218194069,0.9978142
410.5436669970189,0.99784269
413.28062477699905,0.99787108
416.054320245301,0.99789938
418.86549808479634,0.9979276
421.7149232418358,0.99795576
424.6033816202045,0.99798388
427.53168080379214,0.99801196
430.50065080937395,0.99804003
433.511144870978,0.9980681
436.56404025739334,0.99809619
439.66023912446707,0.99812429
442.80066940392754,0.99815381
443.5927994028612,0.9981603
444.38776857741834,0.99816639
445.1855922193885,0.99817211
445.98628573057454,0.99817825
446.7898646237827,0.99818645
447.5963445238257,0.99819469
448.40574116853423,0.99820096
449.2180704097816,0.99820658
450.033348214518,0.99821463
450.8515906658172,0.99822219
451.6728139639334,0.99823002
452.49703442737126,0.9982375
453.32426849396603,0.99824488
454.154532721977,0.99825238
454.9878437911916,0.99825874
455.824218504043,0.99826684
456.66367378673925,0.99827345
457.50622669040484,0.99828193
458.3518943922355,0.99829009
459.20069419666555,0.99829502
460.0526435365481,0.99830278
460.9077599743484,0.99831105
461.7660612033509,0.99831897
462.6275650488795,0.99832649
463.49228946953167,0.99833312
464.3602525584259,0.99833869
465.2314725444642,0.99834225
466.10596779360793,0.99834985
466.9837568101684,0.99835861
467.8648582381121,0.99836461
468.74929086238075,0.99837179
469.6370736102262,0.99838
470.52822555256057,0.99838641
471.42276590532214,0.99839344
472.32071403085604,0.99840301
473.2220894393119,0.99841103
474.1269117900562,0.99841968
475.03520089310234,0.99842762
475.9469767105555,0.99843379
476.86225935807585,0.99844148
477.7810691063573,0.99844955
478.7034263826244,0.99845607
479.62935177214587,0.99846361
480.55886601976636,0.99847185
481.4919900314552,0.99848063
482.42874487587443,0.9984876
483.36915178596377,0.99849425
484.31323216054574,0.99850317
485.261007565948,0.99851065
486.2124997376459,0.99851778
487.1677305819242,0.99852643
488.1267221775579,0.99853363
489.08949677751366,0.99854124
490.0560768106708,0.99855034
491.0264848835632,0.99855703
492.0007437821417,0.99856481
492.97887647355753,0.99857444
493.960906107967,0.99858245
494.94685602035815,0.99859134
495.9367497323988,0.99860032
496.9306109543075,0.99860889
