0.0000000001,3.4201164083753
0.04959367497323988,3.4201164083753
0.05005417336822758,3.42013430801923
0.05050272400533593,3.42015096936829
0.05098034022742587,3.42016792554306
0.05144572092659739,3.42018371958406
0.05194142749606188,3.42019980599074
0.05242460356579269,3.42021480367306
0.05293944809269842,3.42023009501481
0.053464505145795475,3.42024500922829
0.05397657267440127,3.42025894057318
0.054522509865039454,3.42027317504055
0.05505514539658069,3.42028649343906
0.05562323348277242,3.42030012649465
0.05617770160086077,3.42031290778407
0.05676931659024712,3.42032601975143
0.057346987711887,3.42033834184686
0.05796362198835891,3.42035101541816
0.058593661357797595,3.42036349774168
0.059209258564039975,3.4203752793749
0.05986682155147258,3.42038745374281
0.0605096083128842,3.42039898372876
0.061196538713277245,3.4204109408622
0.06186835700254477,3.42042230791911
0.06258666705355867,3.42043414277012
0.06332185262160353,3.42044595336226
0.0640414191286672,3.42045725248909
0.06481138914432813,3.420469093978
0.06556540847863548,3.42048047401457
0.06637269134534246,3.42049245550342
0.06716369850113743,3.42050402421396
0.06801107374278646,3.42051626222375
0.06884185865247068,3.42052813505986
0.06973238888250827,3.4205407548216
0.07064626064564086,3.42055362130374
0.07154309719163285,3.42056619325114
0.07250537276789457,3.42057965072627
0.07345034800539083,3.420592860152
0.07446497743729713,3.42060706312737
0.07546207390937293,3.4206210649218
0.0765334490327776,3.4206361834079
0.07763568405328723,3.42065184128375
0.07872011900514267,3.42066737097236
0.07988671870689415,3.42068423720598
0.08103541662294099,3.42070102620287
0.08227218807770385,3.42071932373409
0.08349103530848466,3.4207375983147
0.08480450576819407,3.42075757861856
0.0861001301618748,3.42077759494043
0.08749766226753684,3.42079954373337
0.6001170737323317,3.44
0.7000801097295297,3.45
0.7998979834393529,3.48
0.8997401119963695,3.5
0.9998724792991912,3.54
1.1001258867178325,3.57
1.2002341474646634,3.61
1.2998971213367552,3.68
1.4000021164532488,3.77
1.4999296810198368,3.86
1.6000024188037127,3.93
1.7000437053763846,4.01
1.8000027211541771,4.09
1.8998496388767963,4.17
2.0000675501387275,4.23
2.1998613809989305,4.36
2.4000036282055697,4.46
2.4996811982479783,4.47
2.5997942426735103,4.49
2.8000042329064976,4.47
2.9998593620396736,4.38
3.1995919337574117,4.17
3.3996212622182536,3.9
3.499412572201516,3.73
3.6000054423083543,3.55
3.7996992777535925,3.21
3.999489917196765,2.87
4.200006349359746,2.56
4.399722761997861,2.3
4.600526435365481,2.07
4.800007256411139,1.86
4.999362396495957,1.69
5.500629433589162,1.35
6.001170737323316,1.11
6.50153054185106,0.951
7.000801097295297,0.832
7.5005558035753,0.735
7.99897983439353,0.66
8.497888103708,0.597
8.997401119963694,0.543
9.500704017862047,0.497
9.998724792991913,0.459
10.498237716604548,0.423
11.001258867178324,0.392
11.501316088413702,0.363
12.002341474646633,0.327
100000000000,0.327
