0.15969153376631537,0.74758,0.05319
0.16018753043705727,0.77021,0.04543
0.1606834940586177,0.79147,0.03908
0.16117939530921102,0.8114,0.03388
0.16167541533465174,0.8301,0.02959
0.1621713158651239,0.84764,0.02603
0.1626672799389916,0.86413,0.02307
0.1631632807280902,0.87963,0.02058
0.1636590750407876,0.89424,0.01849
0.1641550661312848,0.90804,0.01672
0.16465101144882116,0.92108,0.0152
0.16514688283212373,0.93343,0.0139
0.16564287308547823,0.94515,0.01278
0.16613873473653562,0.95629,0.01181
0.16663466259313878,0.96689,0.01096
0.16713063117801644,0.977,0.01022
0.16762661470448623,0.98666,0.00956
0.16812258707636818,0.99589,0.00898
0.1686185218879791,1.00472,0.00846
0.16911439242420895,1.01319,0.008
0.16961040368744437,1.02132,0.00759
0.17010629903438604,1.02913,0.00722
0.1706022855821303,1.03665,0.00688
0.17109810337451212,1.04388,0.00657
0.17159419914537918,1.05085,0.00629
0.1720900748730323,1.05757,0.00603
0.17258594196349858,1.06406,0.0058
0.1730820170439122,1.07032,0.00558
0.1735777929752224,1.07639,0.00538
0.17407372883028555,1.08225,0.0052
0.17456980294060873,1.08793,0.00502
0.17506574618315018,1.09343,0.00486
0.17556153215819503,1.09877,0.00471
0.17605763418381867,1.10394,0.00457
0.1765535309272944,1.10896,0.00444
0.17704944798237807,1.11384,0.00432
0.17754536208565036,1.11858,0.0042
0.17804124971186625,1.12319,0.00409
0.17853734416756384,1.12767,0.00398
0.1790331086466688,1.13204,0.00389
0.17952903446397914,1.13628,0.00379
0.18002510136139524,1.14042,0.0037
0.18052102600431225,1.14445,0.00362
0.1810167833202416,1.14838,0.00354
0.1815128794441187,1.15221,0.00346
0.18200876312663367,1.15595,0.00339
0.18250467718032543,1.1596,0.00331
0.183000599895056,1.16316,0.00325
0.1834965093226631,1.16664,0.00318
0.18399265632184375,1.17004,0.00312
0.18448847385226794,1.17336,0.00306
0.18498448682354512,1.17661,0.003
0.18548039930211535,1.17978,0.00295
0.1859761881615555,1.18289,0.00289
0.18647211049144632,1.18593,0.00284
0.18696814717038848,1.1889,0.00279
0.18746399541728112,1.19181,0.00274
0.18795991612446916,1.19466,0.00269
0.18845588951595577,1.19745,0.00265
0.1889518956015833,1.20019,0.00261
0.18944791417694204,1.20286,0.00256
0.18994363382944518,1.20549,0.00252
0.1904396143921586,1.20807,0.00248
0.19093554554177897,1.21059,0.00244
0.19143170178718064,1.21307,0.00241
0.19192747224529558,1.21549,0.00237
0.19242342810842225,1.21788,0.00233
0.1929192521139796,1.22022,0.0023
0.19341522408311007,1.22251,0.00227
0.1939113265431206,1.22476,0.00223
0.19440723700025825,1.22698,0.0022
0.19490323931683945,1.22915,0.00217
0.1953990074877304,1.23128,0.00214
0.19589513759928287,1.23338,0.00211
0.19639099374335664,1.23544,0.00208
0.19688686522979107,1.23747,0.00205
0.19738273322884464,1.23946,0.00203
0.19787889453481314,1.24141,0.002
0.19837469989295953,1.24334,0.00197
0.1988707631244973,1.24523,0.00195
0.19936642825366457,1.24709,0.00192
0.19986263725479403,1.24892,0.0019
0.20035840842307473,1.25072,0.00187
0.20085436757327213,1.25249,0.00185
0.20135017219762721,1.25424,0.00183
0.20184613038171648,1.25595,0.00181
0.20234222626557494,1.25764,0.00178
0.20283811197944482,1.25931,0.00176
0.20333409992373952,1.26095,0.00174
0.20382983863018697,1.26256,0.00172
0.2043259801203365,1.26415,0.0017
0.2048218358558262,1.26571,0.00168
0.20531772404941456,1.26725,0.00166
0.20581362765076894,1.26877,0.00164
0.2063095294429593,1.27027,0.00162
0.2068057569940948,1.27174,0.0016
0.20730160450687646,1.27319,0.00159
0.2077973975639347,1.27463,0.00157
0.20829346821456243,1.27604,0.00155
0.2087894518124894,1.27743,0.00153
0.20928533015274664,1.2788,0.00152
0.2097810848640559,1.28016,0.0015
0.21027705403808825,1.28149,0.00149
0.21077322402288154,1.28281,0.00147
0.21126922102107118,1.2841,0.00145
0.21176502601813849,1.28538,0.00144
0.21226098322427842,1.28665,0.00142
0.21275671330139237,1.28789,0.00141
0.2132529303366897,1.28912,0.00139
0.21374888790388988,1.29034,0.00138
0.2142445661911784,1.29154,0.00137
0.214740689081814,1.29272,0.00135
0.21523649944899323,1.29388,0.00134
0.215732352379535,1.29504,0.00132
0.2162286097048447,1.29617,0.00131
0.21672450353812867,1.2973,0.0013
0.21722039369752705,1.2984,0.00129
0.21771626448366518,1.2995,0.00127
0.21821210005438346,1.30058,0.00126
0.21870827022577405,1.30165,0.00125
0.21920398901913102,1.3027,0.00124
0.21970001352585475,1.30374,0.00122
0.22019594154313055,1.30477,0.00121
0.2206917565265446,1.30579,0.0012
0.22118783638771986,1.30679,0.00119
0.22168377324060712,1.30779,0.00118
0.22217955012418503,1.30877,0.00117
0.22267554985982174,1.30974,0.00116
0.22317135884249242,1.31069,0.00115
0.22366736319029973,1.31164,0.00114
0.22416355075709996,1.31258,0.00113
0.22465950219451417,1.3135,0.00112
0.22515519972015396,1.31442,0.00111
0.22565103609439188,1.31532,0.0011
0.22614699867048682,1.31621,0.00109
0.2266430746831157,1.3171,0.00108
0.22713883512948513,1.31797,0.00107
0.2276350974239064,1.31883,0.00106
0.2281310143797904,1.31969,0.00105
0.22862698886241667,1.32053,0.00104
0.22912258408041694,1.32137,0.00103
0.2296186315449188,1.32219,0.00102
0.23011469605785473,1.32301,0.00101
0.23061076388974602,1.32382,0.001
0.23110639040916586,1.32462,0.00099
0.2316024213630041,1.32541,0.00099
0.23209841372906115,1.32619,0.00098
0.23259435330166592,1.32697,0.00097
0.23309022575618232,1.32774,0.00096
0.23358601664908216,1.32849,0.00095
0.23408215336432114,1.32924,0.00095
0.234578183022887,1.32999,0.00094
0.23507409083568068,1.33072,0.00093
0.2355698618949447,1.33145,0.00092
0.23606593064317075,1.33217,0.00091
0.23656183624608568,1.33288,0.00091
0.23705756345081233,1.33359,0.0009
0.23755355203775994,1.33429,0.00089
0.23804979222341846,1.33498,0.00089
0.2385453562053747,1.33566,0.00088
0.2390416051629926,1.33634,0.00087
0.23953760917372113,1.33701,0.00086
0.24003335230567832,1.33768,0.00086
0.24052928513552785,1.33833,0.00085
0.2410253972723715,1.33899,0.00084
0.24152120774661137,1.33963,0.00084
0.24201717259215824,1.34027,0.00083
0.24251328112067105,1.3409,0.00082
0.24300904625032285,1.34153,0.00082
0.2435049295083121,1.34215,0.00081
0.24400091990848743,1.34276,0.00081
0.24449700636976154,1.34337,0.0008
0.244992693609617,1.34398,0.00079
0.2454884505388559,1.34457,0.00079
0.24598475381146376,1.34517,0.00078
0.24648061785681571,1.34575,0.00078
0.2469765171732317,1.34633,0.00077
0.24747244009624655,1.34691,0.00076
0.24796837486619944,1.34748,0.00076
0.24846430962821733,1.34805,0.00075
0.24896023243220936,1.34861,0.00075
0.24945613123287227,1.34916,0.00074
0.24995199388970812,1.34971,0.00074
0.25044780816705325,1.35026,0.00073
0.2509440696440384,1.3508,0.00073
0.2514397520834637,1.35133,0.00072
0.25193586080211106,1.35186,0.00071
0.25243187528498856,1.35239,0.00071
0.25292778283196865,1.35291,0.0007
0.2534235706479676,1.35343,0.0007
0.2539197458698981,1.35394,0.00069
0.254415779551596,1.35445,0.00069
0.25491165862379433,1.35495,0.00068
0.255407369922564,1.35545,0.00068
0.25590342837319546,1.35594,0.00067
0.25639929653485866,1.35643,0.00067
0.2568954932568759,1.35692,0.00067
0.25739094248883054,1.3574,0.00066
0.25788723364671956,1.35788,0.00066
0.25838328845733777,1.35835,0.00065
0.2588790931250477,1.35882,0.00065
0.2593751763727189,1.35929,0.00064
0.25987098575578593,1.35975,0.00064
0.2603670539765634,1.36021,0.00063
0.2608628242698586,1.36066,0.00063
0.2613588333331922,1.36112,0.00062
0.26185452006526017,1.36156,0.00062
0.2623504251742519,1.36201,0.00062
0.2628465404413411,1.36245,0.00061
0.26334229823729255,1.36288,0.00061
0.26383824532233807,1.36331,0.0006
0.2643343732517055,1.36374,0.0006
0.2648301078318535,1.36417,0.0006
0.26532600191123223,1.36459,0.00059
0.2658220468187328,1.36501,0.00059
0.26631823381233705,1.36543,0.00058
0.26681397989407796,1.36584,0.00058
0.26730984608987873,1.36625,0.00058
0.26780582343102954,1.36665,0.00057
0.2683019028776879,1.36706,0.00057
0.26879749256506646,1.36746,0.00057
0.26929374666456646,1.36785,0.00056
0.2697894882552615,1.36825,0.00056
0.27028529075310154,1.36864,0.00055
0.2707817361356259,1.36902,0.00055
0.27127763431727714,1.36941,0.00055
0.27177356496896066,1.36979,0.00054
0.2722695184674975,1.37017,0.00054
0.2727654851183045,1.37054,0.00054
0.27326085288778723,1.37092,0.00053
0.2737568142855244,1.37129,0.00053
0.2742527593193676,1.37165,0.00053
0.2747486780091027,1.37202,0.00052
0.2752451713466527,1.37238,0.00052
0.2757410093254597,1.37274,0.00052
0.2762367905949422,1.37309,0.00051
0.276732504889415,1.37345,0.00051
0.277228761754321,1.3738,0.00051
0.2777243132348026,1.37415,0.0005
0.2782203908442591,1.37449,0.0005
0.2787163641603716,1.37484,0.0005
0.279212222572007,1.37518,0.00049
0.27970858641864116,1.37551,0.00049
0.2802041851416335,1.37585,0.00049
0.2807002722078074,1.37618,0.00049
0.28119620571014436,1.37651,0.00048
0.28169197469242746,1.37684,0.00048
0.2821882103869879,1.37717,0.00048
0.282684263953843,1.37749,0.00047
0.28318012423394506,1.37782,0.00047
0.2836757799976198,1.37813,0.00047
0.28417187126541305,1.37845,0.00047
0.2846677398932353,1.37877,0.00046
0.28516337444909234,1.37908,0.00046
0.28565942158823787,1.37939,0.00046
0.2861552161511362,1.3797,0.00045
0.2866514092403687,1.38,0.00045
0.2871473310028967,1.38031,0.00045
0.28764363700566475,1.38061,0.00045
0.28813898304899155,1.38091,0.00044
0.28863536614364166,1.38121,0.00044
0.28913143966899485,1.3815,0.00044
0.28962719159670275,1.3818,0.00044
0.29012328871674203,1.38209,0.00043
0.2906190446159465,1.38238,0.00043
0.2911151306031541,1.38267,0.00043
0.29161085550038746,1.38295,0.00043
0.2921068951511132,1.38324,0.00042
0.2926025535969918,1.38352,0.00042
0.2930985112315956,1.3838,0.00042
0.29359476253229294,1.38408,0.00042
0.2940906043457422,1.38435,0.00041
0.29458672392776886,1.38463,0.00041
0.29508241330396345,1.3849,0.00041
0.2955783643208095,1.38517,0.00041
0.29607457119376185,1.38544,0.0004
0.29657031869372746,1.38571,0.0004
0.297066305588673,1.38597,0.0004
0.29756181178998986,1.38623,0.0004
0.29805825722606927,1.3865,0.00039
0.2985542051740738,1.38676,0.00039
0.2990496423804968,1.38702,0.00039
0.2995460029260189,1.38727,0.00039
0.30004183560232545,1.38753,0.00039
0.3005378554691527,1.38778,0.00038
0.3010333253203736,1.38803,0.00038
0.301529698220504,1.38828,0.00038
0.3020255035409692,1.38853,0.00038
0.30252146574019784,1.38878,0.00038
0.3030175783195037,1.38903,0.00037
0.30351309173163993,1.38927,0.00037
0.3040094829539262,1.38951,0.00037
0.304505256905291,1.38975,0.00037
0.3050011498856093,1.38999,0.00037
0.3054971551460653,1.39023,0.00036
0.30599326589047926,1.39047,0.00036
0.30648871763375296,1.3907,0.00036
0.3069850163121438,1.39094,0.00036
0.3074806372433814,1.39117,0.00036
0.3079770960839685,1.3914,0.00035
0.30847285822396425,1.39163,0.00035
0.3089686791227652,1.39186,0.00035
0.3094645516387482,1.39208,0.00035
0.3099604685827493,1.39231,0.00035
0.31045642271804136,1.39253,0.00034
0.3109524067603147,1.39275,0.00034
0.31144841337766105,1.39297,0.00034
0.31194443519056125,1.39319,0.00034
0.31244046477187604,1.39341,0.00034
0.31293570479609817,1.39363,0.00034
0.31343172493642013,1.39384,0.00033
0.31392773027408805,1.39406,0.00033
0.31442371319150264,1.39427,0.00033
0.3149196660234536,1.39448,0.00033
0.31541558105713235,1.39469,0.00033
0.31591145053214864,1.3949,0.00032
0.3164072666405505,1.39511,0.00032
0.3169038315316068,1.39532,0.00032
0.31739951982873527,1.39552,0.00032
0.3178951310538535,1.39573,0.00032
0.3183914748364176,1.39593,0.00032
0.31888773060092207,1.39613,0.00031
0.31938306753263074,1.39633,0.00031
0.31987912040882593,1.39653,0.00031
0.32037506087411455,1.39673,0.00031
0.3208708807038831,1.39693,0.00031
0.3213674046093585,1.39713,0.00031
0.32186296087594163,1.39732,0.00031
0.32235920968526893,1.39751,0.0003
0.3228544689358758,1.39771,0.0003
0.323350409020279,1.3979,0.0003
0.32384702919461433,1.39809,0.0003
0.3243426317302478,1.39828,0.0003
0.3248389024104017,1.39847,0.0003
0.3253341330395324,1.39865,0.00029
0.3258300196918404,1.39884,0.00029
0.3263265614561804,1.39903,0.00029
0.326822034392125,1.39921,0.00029
0.3273181500815752,1.39939,0.00029
0.3278140407786569,1.39958,0.00029
0.3283096975805248,1.39976,0.00029
0.3288059835286965,1.39994,0.00028
0.3293020228976423,1.40012,0.00028
0.3297978066529226,1.40029,0.00028
0.3302942056159832,1.40047,0.00028
0.3307894534957424,1.40065,0.00028
0.33128618876930116,1.40082,0.00028
0.33178175458157977,1.401,0.00028
0.3322779147252722,1.40117,0.00027
0.33277377470784564,1.40134,0.00027
0.33326932518627755,1.40151,0.00027
0.33376545526595536,1.40168,0.00027
0.3342612623560329,1.40185,0.00027
0.33475764082701004,1.40202,0.00027
0.3352536826719333,1.40219,0.00027
0.335749378332466,1.40235,0.00027
0.33624471820482005,1.40252,0.00026
0.33674060722373483,1.40269,0.00026
0.3372370437759582,1.40285,0.00026
0.33773310624177616,1.40301,0.00026
0.3382287848484179,1.40317,0.00026
0.3387249951728256,1.40334,0.00026
0.33922080737488874,1.4035,0.00026
0.3397162115526455,1.40366,0.00026
0.34021306484108027,1.40381,0.00025
0.3407085647830034,1.40397,0.00025
0.3412045711642606,1.40413,0.00025
0.3417001403715077,1.40429,0.00025
0.34219620674902423,1.40444,0.00025
0.34269182115037444,1.4046,0.00025
0.3431879233184407,1.40475,0.00025
0.3436845112490637,1.4049,0.00025
0.34417967202461675,1.40505,0.00024
0.3446762616568247,1.40521,0.00024
0.3451723644067977,1.40536,0.00024
0.34566796987035714,1.40551,0.00024
0.3461640340878244,1.40566,0.00024
0.34665958561374877,1.4058,0.00024
0.3471555859504448,1.40595,0.00024
0.3476520328547827,1.4061,0.00024
0.34814794646009045,1.40624,0.00024
0.3486433161138739,1.40639,0.00023
0.34913911429315575,1.40653,0.00023
0.3496353386342735,1.40668,0.00023
0.35013099798112357,1.40682,0.00023
0.3506270730870704,1.40696,0.00023
0.3511235615071344,1.4071,0.00023
0.3516194635789209,1.40724,0.00023
0.3521147683644163,1.40738,0.00023
0.3526114705292967,1.40752,0.00023
0.353106559030712,1.40766,0.00023
0.3536030397571798,1.4078,0.00022
0.35409889596475613,1.40794,0.00022
0.35459513065379583,1.40807,0.00022
0.3550907241713007,1.40821,0.00022
0.35558668511679853,1.40835,0.00022
0.3560830107588112,1.40848,0.00022
0.3565786728206373,1.40861,0.00022
0.3570746883351277,1.40875,0.00022
0.35757002325395526,1.40888,0.00022
0.3580667343415344,1.40901,0.00022
0.358562753399116,1.40914,0.00021
0.3590580689279583,1.40927,0.00021
0.35955371209153464,1.4094,0.00021
0.3600496799304775,1.40953,0.00021
0.360545969463386,1.40966,0.00021
0.3610415263320192,1.40979,0.00021
0.36153739307946586,1.40992,0.00021
0.3620335666404832,1.41004,0.00021
0.36253004392757743,1.41017,0.00021
0.3630257588882374,1.4103,0.00021
0.36352176551350984,1.41042,0.00021
0.36401806063170977,1.41055,0.0002
0.36451356937548424,1.41067,0.0002
0.36500935436065085,1.41079,0.0002
0.3655054123311893,1.41092,0.0002
0.36600174000850094,1.41104,0.0002
0.3664972507222977,1.41116,0.0002
0.3669930186453262,1.41128,0.0002
0.36748904041442554,1.4114,0.0002
0.3679853126436875,1.41152,0.0002
0.36848073679719595,1.41164,0.0002
0.3689763986676459,1.41176,0.0002
0.3694733958133913,1.41187,0.00019
0.3699684216539689,1.41199,0.00019
0.3704647757598476,1.41211,0.00019
0.370960243647542,1.41223,0.00019
0.3714570386097937,1.41234,0.00019
0.37195293425223336,1.41246,0.00019
0.3724490368654408,1.41257,0.00019
0.37294422098289265,1.41269,0.00019
0.37344072358277647,1.4128,0.00019
0.37393629434077696,1.41291,0.00019
0.37443205134329444,1.41302,0.00019
0.37492799083456224,1.41314,0.00019
0.3754241090355509,1.41325,0.00018
0.3759204021439283,1.41336,0.00018
0.37641572353323266,1.41347,0.00018
0.3769123519384573,1.41358,0.00018
0.3774079948650738,1.41369,0.00018
0.3779037912031666,1.4138,0.00018
0.37839973701862245,1.41391,0.00018
0.3788958283538841,1.41401,0.00018
0.37939206122791735,1.41412,0.00018
0.37988726765889036,1.41423,0.00018
0.3803837685287386,1.41434,0.00018
0.3808792287843172,1.41444,0.00018
0.38137480831349224,1.41455,0.00018
0.38187167916562625,1.41465,0.00018
0.38236748793569153,1.41476,0.00017
0.38286340357436127,1.41486,0.00017
0.38335942189787026,1.41496,0.00017
0.38385553869881056,1.41507,0.00017
0.38435055825699505,1.41517,0.00017
0.3848468562168445,1.41527,0.00017
0.3853432398853138,1.41537,0.00017
0.3858385042279592,1.41548,0.00017
0.38633504329093404,1.41558,0.00017
0.38683044816622014,1.41568,0.00017
0.38732712520727675,1.41578,0.00017
0.3878226530862412,1.41588,0.00017
0.38831823428316303,1.41598,0.00017
0.3888138643402797,1.41607,0.00017
0.38931076120934,1.41617,0.00016
0.3898064786336789,1.41627,0.00016
0.39030223140665143,1.41637,0.00016
0.3907980149754608,1.41646,0.00016
0.39129382476353597,1.41656,0.00016
0.3917896561705252,1.41666,0.00016
0.3922855045722901,1.41675,0.00016
0.39278136532090124,1.41685,0.00016
0.39327723374463447,1.41694,0.00016
0.39377435577318154,1.41704,0.00016
0.39427022858855426,1.41713,0.00016
0.3947660949250158,1.41722,0.00016
0.39526195001562026,1.41732,0.00016
0.3957577890696263,1.41741,0.00016
0.39625360727249975,1.4175,0.00016
0.39674939978591905,1.41759,0.00015
0.3972451617477803,1.41769,0.00015
0.39774088827220405,1.41778,0.00015
0.39823657444954347,1.41787,0.00015
0.3987334976703267,1.41796,0.00015
0.3992290915191629,1.41805,0.00015
0.39972463015307447,1.41814,0.00015
0.4002214004793576,1.41823,0.00015
0.40071681684614946,1.41832,0.00015
0.4012134612410717,1.4184,0.00015
0.40170873514654426,1.41849,0.00015
0.4022052333350626,1.41858,0.00015
0.40270034439525443,1.41867,0.00015
0.4031966759124292,1.41875,0.00015
0.40369291797509066,1.41884,0.00015
0.40418906539928445,1.41893,0.00015
0.4046837920870955,1.41901,0.00015
0.4051797313482432,1.4191,0.00014
0.4056768876462168,1.41918,0.00014
0.4061726042034388,1.41927,0.00014
0.40666819984747904,1.41935,0.00014
0.40716366925259423,1.41944,0.00014
0.40766034745344093,1.41952,0.00014
0.4081555515678126,1.41961,0.00014
0.408651960240673,1.41969,0.00014
0.40914822767745673,1.41977,0.00014
0.409644348443978,1.41985,0.00014
0.4101403170825371,1.41994,0.00014
0.41063612811195804,1.42002,0.00014
0.41113177602762796,1.4201,0.00014
0.4116272553015379,1.42018,0.00014
0.41212393027934835,1.42026,0.00014
0.4126190588859186,1.42034,0.00014
0.41311537862554887,1.42042,0.00014
0.4136115139881896,1.4205,0.00014
0.4141074593374762,1.42058,0.00014
0.4146032090137529,1.42066,0.00013
0.4150987573341225,1.42074,0.00013
0.4155954916655763,1.42082,0.00013
0.4160906234540588,1.42089,0.00013
0.41658693642912487,1.42097,0.00013
0.4170830317497846,1.42105,0.00013
0.4175789036249788,1.42113,0.00013
0.41807454624055745,1.4212,0.00013
0.41856995375933786,1.42128,0.00013
0.4190665367612156,1.42136,0.00013
0.4195628796279617,1.42143,0.00013
0.42005897646048307,1.42151,0.00013
0.4205548213367199,1.42158,0.00013
0.42105040831171114,1.42166,0.00013
0.42154573141766133,1.42173,0.00013
0.4220422212910002,1.42181,0.00013
0.42253844204214236,1.42188,0.00013
0.4230343876413839,1.42196,0.00013
0.42353005203627697,1.42203,0.00013
0.4240254291517032,1.4221,0.00013
0.42452196644855683,1.42218,0.00013
0.42501821103851267,1.42225,0.00012
0.425514156784555,1.42232,0.00012
0.4260097975271091,1.42239,0.00012
0.4265051270841207,1.42246,0.00012
0.42700160983985297,1.42254,0.00012
0.42749777580777976,1.42261,0.00012
0.42799361874402275,1.42268,0.00012
0.4284891323823568,1.42275,0.00012
0.4289857947217628,1.42282,0.00012
0.4294806343029046,1.42289,0.00012
0.4299766168076397,1.42296,0.00012
0.4304737462002365,1.42303,0.00012
0.4309690303458263,1.4231,0.00012
0.4314654555084972,1.42317,0.00012
0.43196152067443266,1.42324,0.00012
0.4324572194096894,1.4233,0.00012
0.4329525452583894,1.42337,0.00012
0.43344900707625733,1.42344,0.00012
0.433945089960939,1.42351,0.00012
0.4344407873950541,1.42358,0.00012
0.43493609283947654,1.42364,0.00012
0.43543252896733037,1.42371,0.00012
0.4359285669239198,1.42378,0.00012
0.4364242001087669,1.42384,0.00011
0.43692096160631116,1.42391,0.00011
0.43741576884955463,1.42398,0.00011
0.4379116980888358,1.42404,0.00011
0.4384087531447453,1.42411,0.00011
0.4389038303954876,1.42417,0.00011
0.4394000270517095,1.42424,0.00011
0.4398957861588996,1.4243,0.00011
0.44039110095157824,1.42437,0.00011
0.44088753243283507,1.42443,0.00011
0.4413835130530892,1.42449,0.00011
0.44187903598601386,1.42456,0.00011
0.4423756727754397,1.42462,0.00011
0.44287184523619766,1.42468,0.00011
0.44336754648121424,1.42475,0.00011
0.44386276960261956,1.42481,0.00011
0.44435910024837005,1.42487,0.00011
0.44485494599382047,1.42494,0.00011
0.4453518995714727,1.425,0.00011
0.4458467581479886,1.42506,0.00011
0.44634271768498485,1.42512,0.00011
0.4468397818606753,1.42518,0.00011
0.44733472638059946,1.42524,0.00011
0.4478307685723564,1.4253,0.00011
0.4483262909397601,1.42537,0.00011
0.4488229111076107,1.42543,0.0001
0.44931900438902833,1.42549,0.0001
0.4498145636354721,1.42555,0.0001
0.450311217205171,1.42561,0.0001
0.4508056904500622,1.42567,0.0001
0.4513028935593765,1.42573,0.0001
0.4517979019076309,1.42578,0.0001
0.45229399734097364,1.42584,0.0001
