0.5,2.2
1.2398418743309971,2.20792408767531
1.247325829306838,2.20831169789136
1.254900682521252,2.20870685763431
1.2625681001333984,2.20910976755129
1.2703297892735628,2.20952063511222
1.2781874993103064,2.2099396748947298
1.286143023164935,2.2103671088833403
1.2941981986753623,2.21080316678358
1.3023549100115517,2.21124808635213
1.3106150891448174,2.21170211374372
1.3189807173734012,2.2121655038759798
1.3274538269068492,2.2126385208131802
1.3360365025118504,2.21312143817008
1.3447308832223395,2.21361453953711
1.353539164116809,2.21411811892816
1.3624635981659308,2.2146324812525
1.371506498153758,2.21515794281217
1.3806702386759433,2.2156948318266503
1.3899572582186066,2.2162434889864002
1.399370061321667,2.21680426803724
1.4089112208306787,2.21737753639758
1.4185833802414154,2.2179636758105
1.4283892561417018,2.21856308303331
1.4383316407552171,2.2191761705668
1.4484134045922863,2.2198033674269997
1.4586374992129378,2.22044511996243
1.4690069601078166,2.22110189271982
1.4795249097028607,2.22177416936188
1.490194560493987,2.22246245364056
1.5010192183183986,2.22316727043001
1.5120022857695088,2.22388916682331
1.523147265762896,2.2246287132977702
1.5344577652611349,2.22538650495376
1.5459374991658317,2.22616316283256
1.5575902943856748,2.2269593353192
1.5694200940898697,2.22777569963664
1.581430962156884,2.22861296343845
1.593627087829045,2.2294718665075397
1.6060127905841932,2.2303531825693197
1.6185925252362887,2.23125772122836
1.6313708872776278,2.23218633003852
1.6443526184761235,2.23313989671734
1.6575426127419748,2.23411935151669
1.670945922278972,2.23512566976258
1.684567764036681,2.2361598745784903
1.698413526480818,2.23722303980797
1.7124887767002723,2.2383162931535
1.7267992678704696,2.2394408195509703
1.741350947094097,2.24059786480034
1.7561499636416391,2.24178873947579
1.7712026776157104,2.2430148231407703
1.7865156690648374,2.24427756889617
1.802095747574124,2.2455785082928097
1.8179499623621658,2.2469192566430802
1.8340856129156762,2.2483015187699698
1.850510260195518,2.24972709523659
1.8672317384502968,2.25119788910377
1.8842581676762873,2.25271591326907
1.9015979667653329,2.25428329844667
1.9192598673854444,2.2559023018549897
1.937252928642183,2.25757531668655
1.9555865525725507,2.25930488244438
1.9742705005270655,2.26109369623935
1.9933149104999954,2.26294462515514
2.012730315472398,2.26486071980132
2.0325276628377003,2.26684522919113
2.052718334985095,2.26890161709853
2.073314171122069,2.2710335800707
2.0943274904239817,2.27324506729651
2.115771116605797,2.27554030256006
2.1376584040189606,2.27792380854151
2.1600032653850127,2.28040043376631
2.182820201286967,2.28297538254925
2.206124331549817,2.28565424833278
2.2299314286528724,2.28844305088236
2.2542579533290854,2.291348277875
2.279121092520215,2.29437693150564
2.3045387998717417,2.2975365808402
2.33052983896804,2.30083542076917
2.3571138295266105,2.3042823385649003
2.3843112967903792,2.30788698922616
2.412143724379372,2.31165988101043
2.4406336108877897,2.3156124728185503
2.469804530539835,2.3197572854174497
2.4996811982479783,2.3241080288805103
2.5302895394510148,2.3286797491088302
2.5616567651466884,2.33348899689568
2.593811452575308,2.33855402374068
2.6267836320571973,2.34389500955066
2.6606048805386204,2.3495343285351797
2.695308422458689,2.35549686108572
2.730929238614531,2.3618103613156
2.7675041837745473,2.36850589235919
2.8050721138710344,2.37561834465953
2.8436740236949474,2.3831870565507
2.883353196118598,2.3912565617980803
2.9241553639882008,2.39987749585738
2.9661288859593236,2.40910770210997
3.009324937696595,2.41901359216412
3.0537977200270863,2.42967183184191
3.099604685827493,2.4411714486968
100000000,2.4
