0.06199209371654986,3.4702324824,0.0003321775
0.062023105269184454,3.4702316687,0.0003326898
0.062054147864414266,3.4702308522,0.0003331916
0.06208522154887317,3.4702300331,0.0003336827
0.06211632636928843,3.4702292116,0.000334163
0.06214746237248106,3.4702283878,0.0003346324
0.06217862960536595,3.470227562,0.0003350909
0.06220982811495219,3.4702267344,0.0003355383
0.062241057948343226,3.4702259051,0.0003359746
0.06227231915273718,3.4702250744,0.0003363998
0.062303611775426995,3.4702242424,0.0003368137
0.06233493586380076,3.4702234094,0.0003372162
0.06236629146534191,3.4702225755,0.0003376074
0.062397678627629447,3.470221741,0.0003379871
0.062429097398338226,3.4702209061,0.0003383552
0.062460547825239146,3.470220071,0.0003387119
0.06249202995619945,3.4702192358,0.0003390569
0.06252354383918292,3.4702184009,0.0003393903
0.06255508952225011,3.4702175665,0.0003397119
0.06258666705355867,3.4702167327,0.0003400219
0.06261827648136349,3.4702158998,0.00034032
0.06264991785401704,3.470215068,0.0003406064
0.06268159121996952,3.4702142375,0.0003408809
0.0627132966277692,3.4702134086,0.0003411437
0.0627450341260626,3.4702125815,0.0003413945
0.06277680376359479,3.4702117564,0.0003416335
0.06280860558920959,3.4702109335,0.0003418606
0.06284043965184982,3.4702101131,0.0003420759
0.06287230600055767,3.4702092955,0.0003422793
0.06290420468447473,3.4702084808,0.0003424708
0.0629361357528425,3.4702076692,0.0003426504
0.0629680992550024,3.4702068611,0.0003428183
0.0630000952403962,3.4702060566,0.0003429743
0.06303212375856619,3.4702052561,0.0003431185
0.0630641848591555,3.4702044596,0.000343251
0.06309627859190825,3.4702036676,0.0003433717
0.06312840500666991,3.4702028801,0.0003434807
0.06316056415338753,3.4702020974,0.0003435781
0.06319275608210995,3.4702013199,0.000343664
0.06322498084298812,3.4702005476,0.0003437382
0.06325723848627536,3.4701997809,0.000343801
0.06328952906232757,3.47019902,0.0003438524
0.06332185262160353,3.4701982651,0.0003438924
0.06335420921466516,3.4701975164,0.0003439211
0.06338659889217776,3.4701967743,0.0003439387
0.06341902170491033,3.4701960388,0.0003439451
0.06345147770373578,3.4701953103,0.0003439405
0.06348396693963118,3.470194589,0.0003439249
0.06351648946367813,3.4701938752,0.0003438985
0.06354904532706289,3.4701931689,0.0003438613
0.06358163458107678,3.4701924706,0.0003438135
0.06361425727711632,3.4701917803,0.0003437552
0.06364691346668364,3.4701910984,0.0003436864
0.0636796032013866,3.470190425,0.0003436074
0.0637123265329392,3.4701897604,0.0003435181
0.06374508351316181,3.4701891048,0.0003434188
0.06377787419398133,3.4701884584,0.0003433096
0.06381069862743166,3.4701878214,0.0003431905
0.06384355686565381,3.4701871941,0.0003430619
0.0638764489608963,3.4701865766,0.0003429237
0.06390937496551533,3.4701859692,0.0003427761
0.0639423349319751,3.4701853721,0.0003426193
0.06397532891284816,3.4701847854,0.0003424535
0.06400835696081554,3.4701842094,0.0003422788
0.0640414191286672,3.4701836443,0.0003420953
0.06407451546930218,3.4701830902,0.0003419033
0.06410764603572891,3.4701825474,0.0003417028
0.06414081088106556,3.4701820161,0.0003414942
0.06417401005854022,3.4701814965,0.0003412774
0.06420724362149131,3.4701809886,0.0003410529
0.06424051162336772,3.4701804928,0.0003408206
0.06427381411772924,3.4701800092,0.0003405808
0.06430715115824674,3.470179538,0.0003403337
0.0643405227987025,3.4701790793,0.0003400795
0.0643739290929905,3.4701786334,0.0003398183
0.06440737009511674,3.4701782003,0.0003395504
0.06444084585919944,3.4701777803,0.000339276
0.06447435643946943,3.4701773735,0.0003389953
0.0645079018902704,3.4701769801,0.0003387085
0.06454148226605919,3.4701766003,0.0003384158
0.0645750976214061,3.4701762341,0.0003381173
0.06460874801099516,3.4701758817,0.0003378134
0.06464243348962447,3.4701755434,0.0003375043
0.06467615411220641,3.4701752191,0.0003371901
0.06470990993376811,3.4701749092,0.000336871
0.06474370100945155,3.4701746136,0.0003365474
0.06477752739451395,3.4701743326,0.0003362194
0.06481138914432813,3.4701740662,0.0003358873
0.06484528631438269,3.4701738146,0.0003355513
0.06487921896028243,3.4701735779,0.0003352116
0.06491318713774853,3.4701733562,0.0003348684
0.06494719090261902,3.4701731497,0.000334522
0.06498123031084892,3.4701729584,0.0003341727
0.0650153054185106,3.4701727824,0.0003338206
0.06504941628179418,3.470172622,0.000333466
0.06508356295700772,3.4701724771,0.0003331091
0.06511774550057758,3.4701723479,0.0003327503
0.06515196396904871,3.4701722344,0.0003323896
0.06518621841908502,3.4701721368,0.0003320275
0.0652205089074696,3.4701720551,0.000331664
0.06525483549110511,3.4701719894,0.0003312995
0.06528919822701407,3.4701719399,0.0003309342
0.06532359717233915,3.4701719065,0.0003305684
0.06535803238434355,3.4701718894,0.0003302023
0.06539250392041124,3.4701718886,0.0003298361
0.06542701183804735,3.4701719042,0.0003294702
0.06546155619487841,3.4701719363,0.0003291047
0.06549613704865279,3.4701719849,0.0003287399
0.06553075445724085,3.4701720501,0.0003283761
0.06556540847863548,3.4701721319,0.0003280135
0.06560009917095223,3.4701722305,0.0003276523
0.06563482659242971,3.4701723458,0.0003272929
0.06566959080142994,3.4701724779,0.0003269355
0.06570439185643863,3.4701726269,0.0003265803
0.0657392298160656,3.4701727927,0.0003262276
0.06577410473904494,3.4701729755,0.0003258776
0.06580901668423551,3.4701731752,0.0003255306
0.0658439657106212,3.4701733919,0.0003251869
0.06587895187731121,3.4701736257,0.0003248468
0.06591397524354052,3.4701738766,0.0003245103
0.06594903586867006,3.4701741445,0.0003241779
0.06598413381218718,3.4701744296,0.0003238498
